date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,26.54,26.67,26.45,26.08,17473.91,-0.09,-0.34,26.382,26.109,26.493,24186.11,29668.12,42489.67,0.62
2016-12-29,26.35,26.65,26.54,26.28,18399.13,0.04,0.15,26.252,26.004,26.582,24578.82,31117.05,44626.31,0.66
2016-12-28,26.45,26.68,26.5,26.28,26493.36,0.09,0.34,26.202,25.92,26.678,27799.9,33284.65,46347.16,0.95
2016-12-27,25.86,26.45,26.41,25.86,34658.98,0.4,1.54,26.2,25.836,26.798,37234.65,36942.96,47829.52,1.24
2016-12-26,25.69,26.1,26.01,25.32,23905.15,0.21,0.81,26.014,25.728,26.928,35132.41,40213.21,50395.93,0.85
2016-12-23,26.45,26.45,25.8,25.75,19437.48,-0.49,-1.86,25.836,25.743,27.078,35150.13,46389.82,52825.59,0.69
2016-12-22,26.33,26.94,26.29,26.18,34504.55,-0.2,-0.76,25.756,25.881,27.262,37655.27,53606.08,57354.73,1.23
2016-12-21,25.4,27.11,26.49,25.3,73667.11,1.01,3.96,25.638,26.057,27.376,38769.4,54818.31,59943.13,2.63
2016-12-20,25.15,25.51,25.48,25.09,24147.74,0.36,1.43,25.472,26.258,27.51,36651.26,51199.63,64430.36,0.86
2016-12-19,25.42,25.56,25.12,25.07,23993.79,-0.28,-1.1,25.442,26.551,27.704,45294.01,53000.53,72009.08,0.86
2016-12-16,25.9,25.93,25.4,25.28,31963.17,-0.3,-1.17,25.65,26.877,27.842,57629.5,55311.23,73732.67,1.14
2016-12-15,25.5,26.12,25.7,25.21,40075.21,0.04,0.16,26.006,27.159,27.953,69556.89,58135.58,74568.18,1.43
2016-12-14,25.25,26.08,25.66,24.71,63076.4,0.33,1.3,26.476,27.435,28.048,70867.22,59409.67,75507.5,2.26
2016-12-13,26.15,26.3,25.33,24.71,67361.5,-0.83,-3.17,27.044,27.759,28.157,65748.0,58716.08,78693.3,2.41
2016-12-12,27.02,27.48,26.16,26.0,85671.21,-1.02,-3.75,27.66,28.128,28.302,60707.04,60578.65,80995.54,3.06
2016-12-09,28.1,28.13,27.18,27.05,91600.12,-0.87,-3.1,28.104,28.412,28.344,52992.95,59261.36,78427.98,3.27
2016-12-08,28.6,28.6,28.05,27.87,46626.89,-0.45,-1.58,28.312,28.642,28.331,46714.26,61103.38,75329.67,1.67
2016-12-07,28.48,28.68,28.5,28.0,37480.28,0.09,0.32,28.394,28.694,28.278,47952.12,65067.95,74577.3,1.34
2016-12-06,28.54,28.98,28.41,28.36,42156.7,0.03,0.11,28.474,28.762,28.186,51684.17,77661.09,74889.73,1.51
2016-12-05,28.04,28.64,28.38,27.8,47100.77,0.16,0.57,28.596,28.856,28.118,60450.27,91017.64,74176.37,1.68
2016-12-02,28.59,29.15,28.22,28.21,60206.67,-0.24,-0.84,28.72,28.806,28.051,65529.77,92154.11,73598.22,2.15
2016-12-01,28.74,28.99,28.46,28.42,52816.18,-0.44,-1.52,28.972,28.746,28.003,75492.5,91000.78,74141.59,1.89
2016-11-30,28.8,29.41,28.9,28.72,56140.52,-0.12,-0.41,28.994,28.661,27.92,82183.78,91605.33,73270.92,2.01
2016-11-29,28.7,29.45,29.02,28.38,85987.2,0.02,0.07,29.05,28.554,27.807,103638.01,98670.51,72089.73,3.07
2016-11-28,29.66,29.98,29.0,29.0,72498.3,-0.48,-1.63,29.116,28.476,27.706,121585.01,101412.42,69366.26,2.59
2016-11-25,28.59,29.48,29.48,28.53,110020.32,0.91,3.19,28.892,28.276,27.618,118778.44,97594.59,67305.87,3.93
2016-11-24,29.02,29.5,28.57,28.54,86272.57,-0.61,-2.09,28.52,28.019,27.519,106509.05,89555.95,63891.26,3.08
2016-11-23,29.5,30.0,29.18,29.0,163411.67,-0.17,-0.58,28.328,27.862,27.465,101026.87,84086.64,61216.77,5.84
2016-11-22,28.05,29.5,29.35,28.05,175722.2,1.47,5.27,28.058,27.61,27.377,93703.01,72118.37,54678.01,6.28
2016-11-21,27.64,28.25,27.88,27.63,58465.46,0.26,0.94,27.836,27.38,27.281,81239.82,57335.11,48211.75,2.09
2016-11-18,27.6,28.1,27.62,27.37,48673.37,0.01,0.04,27.66,27.296,27.277,76410.73,55042.32,48714.67,1.74
2016-11-17,27.65,28.3,27.61,27.33,58861.67,-0.22,-0.79,27.518,27.259,27.266,72602.85,57282.39,49218.27,2.1
2016-11-16,28.24,28.87,27.83,27.8,126792.34,-0.41,-1.45,27.396,27.179,27.241,67146.41,54936.51,47877.42,4.53
2016-11-15,27.17,28.41,28.24,26.89,113406.27,1.24,4.59,27.162,27.059,27.19,50533.72,45508.94,42955.89,4.05
2016-11-14,26.9,27.19,27.0,26.8,34320.01,0.09,0.33,26.924,26.935,27.137,33430.39,37320.1,38592.03,1.23
2016-11-11,27.02,27.09,26.91,26.75,29633.97,-0.09,-0.33,26.932,26.96,27.151,33673.91,37017.16,38039.53,1.06
2016-11-10,26.95,27.16,27.0,26.81,31579.45,0.34,1.27,27.0,27.019,27.178,41961.94,38226.57,38163.84,1.13
2016-11-09,27.14,27.14,26.66,26.53,43728.91,-0.39,-1.44,26.962,27.068,27.192,42726.61,38346.9,37993.26,1.56
2016-11-08,27.1,27.27,27.05,26.98,27889.61,0.01,0.04,26.956,27.144,27.229,40484.16,37237.65,37446.61,1.0
2016-11-07,27.2,27.43,27.04,27.02,35537.62,-0.21,-0.77,26.946,27.182,27.219,41209.81,39088.38,36864.85,1.27
2016-11-04,26.81,27.94,27.25,26.72,71074.09,0.44,1.64,26.988,27.258,27.207,40360.4,42387.02,35898.82,2.54
2016-11-03,26.49,27.0,26.81,26.4,35402.83,0.18,0.68,27.038,27.273,27.189,34491.2,41154.15,33137.71,1.27
2016-11-02,26.9,26.99,26.63,26.49,32516.66,-0.38,-1.41,27.174,27.303,27.208,33967.19,40818.32,32861.28,1.16
2016-10-28,27.39,27.44,27.0,26.96,31517.87,-0.25,-0.92,27.332,27.321,27.218,33991.14,40402.84,32500.03,1.13
2016-10-27,27.5,27.54,27.25,27.21,31290.55,-0.25,-0.91,27.418,27.338,27.212,36966.95,39863.96,31924.39,1.12
2016-10-26,27.48,27.78,27.5,27.35,41728.09,0.01,0.04,27.528,27.341,27.203,44413.64,39061.9,31625.75,1.49
2016-10-25,27.31,27.6,27.49,27.27,32782.78,0.07,0.26,27.508,27.336,27.183,47817.09,38101.12,30535.45,1.17
2016-10-24,27.23,27.68,27.42,27.23,32636.41,-0.01,-0.04,27.432,27.315,27.155,47669.45,37639.62,30049.4,1.17
2016-10-21,27.65,27.94,27.43,27.27,46396.94,-0.37,-1.33,27.31,27.313,27.143,46814.54,37655.58,29957.9,1.66
2016-10-20,27.3,28.1,27.8,27.15,68523.99,0.4,1.46,27.258,27.255,27.109,42760.96,34641.31,29848.13,2.45
2016-10-19,27.16,27.48,27.4,26.79,58745.34,0.29,1.07,27.154,27.156,27.077,33710.15,29410.62,28590.72,2.1
2016-10-18,26.9,27.16,27.11,26.78,32044.59,0.3,1.12,27.164,27.105,27.066,28385.14,25121.27,29160.46,1.15
2016-10-17,27.19,27.29,26.81,26.8,28361.86,-0.36,-1.32,27.198,27.112,27.146,27609.79,24904.24,30393.42,1.01
2016-10-14,27.29,27.37,27.17,26.97,26129.01,-0.11,-0.4,27.316,27.114,27.233,28496.61,24597.23,30381.78,0.93
2016-10-13,27.45,27.51,27.28,27.22,23269.95,-0.17,-0.62,27.252,27.086,27.297,26521.67,23984.83,30836.8,0.83
2016-10-12,27.25,27.5,27.45,27.1,32120.28,0.17,0.62,27.158,27.064,27.368,25111.1,24189.6,31792.26,1.15
