date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,41.81,42.1,41.54,41.11,10904.84,0.03,0.07,41.674,42.061,43.606,19573.16,20706.0,29539.56,0.82
2016-12-29,41.58,41.89,41.51,40.88,13027.96,-0.06,-0.14,41.63,42.302,43.84,21604.65,21955.98,30043.19,0.98
2016-12-28,42.6,42.8,41.57,41.56,17312.69,-1.09,-2.56,41.758,42.482,44.112,24716.89,23549.37,31017.53,1.3
2016-12-27,41.0,43.18,42.66,40.57,33707.73,1.57,3.82,41.934,42.622,44.355,27143.71,25655.16,31504.44,2.53
2016-12-26,41.22,41.46,41.09,39.01,22912.56,-0.23,-0.56,42.002,42.865,44.575,23337.11,27109.86,31760.8,1.72
2016-12-23,42.15,42.5,41.32,41.05,21062.3,-0.83,-1.97,42.448,43.42,44.921,21838.85,30549.63,32799.28,1.58
2016-12-22,42.8,42.8,42.15,41.74,28589.15,-0.3,-0.71,42.974,43.988,45.311,22307.31,30958.1,33423.9,2.15
2016-12-21,44.0,44.0,42.45,42.29,29446.81,-0.55,-1.28,43.206,44.479,45.706,22381.86,33121.64,34296.74,2.21
2016-12-20,43.23,43.71,43.0,42.9,14674.73,-0.32,-0.74,43.31,44.934,46.082,24166.62,35905.98,35357.15,1.1
2016-12-19,44.22,44.72,43.32,43.3,15421.27,-0.63,-1.43,43.728,45.061,46.398,30882.6,36816.45,36053.25,1.16
2016-12-16,43.0,44.5,43.95,42.8,23404.58,0.64,1.48,44.392,45.15,46.675,39260.4,38373.11,36737.06,1.76
2016-12-15,42.6,44.19,43.31,41.9,28961.92,0.34,0.79,45.002,45.377,46.953,39608.9,38130.41,36914.9,2.18
2016-12-14,45.0,45.0,42.97,42.54,38370.58,-2.12,-4.7,45.752,45.741,47.279,43861.41,38485.69,37072.48,2.89
2016-12-13,46.2,46.36,45.09,41.98,48254.66,-1.55,-3.32,46.558,46.087,47.654,47645.35,37353.71,37570.42,3.63
2016-12-12,47.95,49.01,46.64,46.2,57310.26,-0.36,-0.77,46.394,46.284,47.849,42750.29,36411.75,37117.6,4.31
2016-12-09,46.52,47.09,47.0,46.21,25147.07,-0.06,-0.13,45.908,46.421,48.002,37485.81,35048.94,37103.45,1.89
2016-12-08,47.12,47.5,47.06,45.91,50224.48,0.06,0.13,45.752,46.634,48.195,36651.91,35889.69,40153.71,3.78
2016-12-07,44.5,47.5,47.0,44.37,57290.29,2.73,6.17,45.73,46.932,48.491,33109.96,35471.85,40871.74,4.31
2016-12-06,44.17,44.6,44.27,43.45,23779.36,0.06,0.14,45.616,47.23,48.753,27062.07,34808.32,42761.16,1.79
2016-12-05,45.5,45.58,44.21,43.83,30987.87,-2.01,-4.35,46.174,47.734,49.223,30073.21,35290.06,45568.33,2.33
2016-12-02,46.99,47.35,46.22,46.1,20977.56,-0.73,-1.55,46.934,48.2,49.693,32612.06,35101.02,48939.38,1.58
2016-12-01,46.4,47.25,46.95,45.9,32514.73,0.52,1.12,47.516,48.528,50.151,35127.47,35699.39,58121.77,2.45
2016-11-30,46.66,47.45,46.43,46.28,27050.83,-0.63,-1.34,48.134,48.816,50.552,37833.74,35659.28,66764.0,2.03
2016-11-29,48.31,48.31,47.06,46.76,38835.06,-0.95,-1.98,48.844,49.22,50.791,42554.56,37787.13,70765.07,2.92
2016-11-28,49.33,49.67,48.01,47.95,43682.14,-1.12,-2.28,49.294,49.414,50.84,40506.9,37823.46,73264.14,3.28
2016-11-25,49.66,49.99,49.13,48.5,33554.58,-0.91,-1.82,49.466,49.583,50.942,37589.97,39157.96,74090.66,2.52
2016-11-24,49.35,51.1,50.04,49.0,46046.1,0.06,0.12,49.54,49.756,51.016,36271.32,44417.73,75775.98,3.46
2016-11-23,49.12,50.9,49.98,49.0,50654.93,0.67,1.36,49.498,50.049,51.026,33484.82,46271.64,77970.27,3.81
2016-11-22,48.87,49.99,49.31,48.81,28596.77,0.44,0.9,49.596,50.276,51.114,33019.7,50714.01,79634.12,2.15
2016-11-21,49.9,49.9,48.87,48.59,29097.45,-0.63,-1.27,49.534,50.711,51.268,35140.01,55846.61,83060.52,2.19
2016-11-18,50.1,50.37,49.5,49.45,26961.35,-0.33,-0.66,49.7,51.186,51.429,40725.95,62777.74,88139.25,2.03
2016-11-17,50.48,50.78,49.83,49.5,32113.62,-0.64,-1.27,49.972,51.773,51.673,52564.14,80544.14,97174.78,2.41
2016-11-16,49.2,50.99,50.47,49.2,48329.32,1.47,3.0,50.6,52.288,51.824,59058.45,97868.72,103516.01,3.63
2016-11-15,49.7,49.79,49.0,48.5,39198.31,-0.7,-1.41,50.956,52.361,52.008,68408.32,103743.01,112726.01,2.95
2016-11-14,50.8,50.8,49.7,45.77,57027.14,-1.16,-2.28,51.888,52.265,52.122,76553.21,108704.82,115283.66,4.29
2016-11-11,52.5,52.6,50.86,50.81,86152.32,-2.11,-3.98,52.672,52.3,52.234,84829.52,109023.37,124136.83,6.48
2016-11-10,52.9,53.0,52.97,51.8,64585.15,0.72,1.38,53.574,52.276,52.271,108524.15,107134.22,130313.85,4.86
2016-11-09,54.2,54.48,52.25,51.33,95078.69,-1.41,-2.63,53.976,52.002,51.982,136678.99,109668.9,131530.24,7.15
2016-11-08,53.56,54.42,53.66,52.61,79922.76,0.04,0.07,53.766,51.952,51.629,139077.69,108554.22,129761.08,6.01
2016-11-07,54.46,56.36,53.62,53.55,98408.7,-1.75,-3.16,52.642,51.824,51.191,140856.43,110274.43,130722.2,7.4
2016-11-04,55.0,57.35,55.37,54.0,204625.44,0.39,0.71,51.928,51.671,50.886,133217.21,113500.75,132497.6,15.39
2016-11-03,51.2,56.0,54.98,50.44,205359.36,3.78,7.38,50.978,51.572,50.544,105744.29,113805.42,131713.52,15.44
2016-11-02,49.28,52.52,51.2,48.5,107072.2,1.82,3.69,50.028,51.359,50.122,82658.81,109163.3,129420.63,8.05
2016-10-28,49.57,49.8,48.04,47.8,88816.43,-2.01,-4.02,50.138,51.655,49.777,78030.75,121709.02,130346.46,6.68
2016-10-27,50.87,50.88,50.05,49.51,60212.63,-0.57,-1.13,51.006,51.979,49.451,79692.43,121862.5,130599.0,4.53
2016-10-26,50.48,51.68,50.62,50.0,67260.85,0.39,0.78,51.414,52.167,48.935,93784.3,139250.3,130074.42,5.06
2016-10-25,51.8,52.33,50.23,49.51,89931.95,-1.52,-2.94,52.166,52.265,48.365,121866.55,153493.48,127897.64,6.76
2016-10-24,53.0,53.0,51.75,51.01,83931.87,-0.63,-1.2,52.69,51.962,47.812,135667.79,153391.57,125522.67,6.31
