date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,42.15,42.3,42.05,39.71,120619.64,0.15,0.36,42.046,44.032,46.811,113675.65,93238.15,111087.45,1.34
2016-12-29,42.52,43.0,41.9,41.77,63246.11,-0.54,-1.27,42.584,44.495,47.494,107174.81,93989.11,109045.23,0.7
2016-12-28,41.9,43.29,42.44,41.7,77066.77,0.58,1.39,43.424,44.755,48.295,105645.04,100456.69,107494.28,0.86
2016-12-27,41.7,43.02,41.86,41.5,71966.51,-0.12,-0.29,44.178,45.211,49.067,103633.57,99122.18,106999.51,0.8
2016-12-26,43.7,43.7,41.98,40.27,235479.2,-2.76,-6.17,45.082,45.811,49.884,102249.58,106270.76,108785.98,2.62
2016-12-23,46.1,46.11,44.74,44.47,88115.45,-1.36,-2.95,46.018,46.399,50.71,72800.65,102772.8,102003.11,0.98
2016-12-22,46.8,46.96,46.1,45.72,55597.28,-0.11,-0.24,46.406,47.243,51.4,80803.41,99413.42,101883.83,0.62
2016-12-21,46.38,47.28,46.21,46.1,67009.42,-0.17,-0.37,46.086,47.971,52.036,95268.33,101825.74,104760.2,0.75
2016-12-20,46.6,47.0,46.38,44.8,65046.57,-0.28,-0.6,46.244,48.74,52.604,94610.79,105922.24,104440.23,0.72
2016-12-19,46.2,47.58,46.66,45.62,88234.53,-0.02,-0.04,46.54,49.243,53.16,110291.93,112771.77,105548.28,0.98
2016-12-16,44.84,46.68,46.68,43.06,128129.26,2.18,4.9,46.78,49.59,53.669,132744.94,128936.76,104404.96,1.43
2016-12-15,46.6,46.94,44.5,43.77,127921.89,-2.5,-5.32,48.08,50.492,54.175,118023.42,124101.35,102598.97,1.42
2016-12-14,47.6,47.99,47.0,46.05,63721.68,-0.86,-1.8,49.856,51.835,54.754,108383.15,114531.87,99224.16,0.71
2016-12-13,47.75,47.86,47.86,43.09,143452.31,0.0,0.0,51.236,52.923,55.244,117233.7,114876.84,99472.75,1.6
2016-12-12,53.1,53.25,47.86,47.86,200499.56,-5.32,-10.0,51.946,53.956,55.666,115251.61,111301.19,96742.1,2.23
2016-12-09,53.3,53.88,53.18,52.8,54521.68,-0.2,-0.38,52.4,55.02,56.115,125128.57,101233.43,91606.95,0.61
2016-12-08,54.0,54.15,53.38,52.51,79720.53,-0.52,-0.96,52.904,55.556,56.286,130179.28,104354.23,99769.86,0.89
2016-12-07,51.8,54.0,53.9,51.69,107974.41,2.49,4.84,53.814,56.1,56.532,120680.58,107694.65,103594.26,1.2
2016-12-06,50.3,51.9,51.41,50.3,133541.86,1.28,2.55,54.61,56.467,56.687,112519.97,102958.22,107745.36,1.49
2016-12-05,51.2,54.0,50.13,50.13,249884.38,-5.57,-10.0,55.966,57.076,56.907,107350.77,98324.78,108398.29,2.78
2016-12-02,57.93,58.0,55.7,55.4,79775.24,-2.23,-3.85,57.64,57.747,57.121,77338.29,79873.16,101155.51,0.89
2016-12-01,57.86,58.19,57.93,57.7,32227.03,0.05,0.09,58.208,57.857,57.031,78529.18,81096.59,102374.67,0.36
2016-11-30,58.19,58.35,57.88,57.33,67171.35,-0.31,-0.53,58.386,57.673,56.85,94708.72,83916.45,111677.19,0.75
2016-11-29,58.51,59.0,58.19,57.83,107695.87,-0.31,-0.53,58.324,57.565,56.534,93396.47,84068.67,115455.43,1.2
2016-11-28,58.6,59.06,58.5,58.4,99821.96,-0.04,-0.07,58.186,57.376,56.074,89298.79,82183.0,112649.74,1.11
2016-11-25,58.84,59.25,58.54,57.79,85729.69,-0.28,-0.48,57.854,57.21,55.599,82408.03,81980.47,114130.99,0.95
2016-11-24,57.5,59.27,58.82,57.5,113124.73,1.25,2.17,57.506,57.016,55.097,83663.99,95185.49,117871.78,1.26
2016-11-23,57.51,58.6,57.57,57.39,60610.09,0.07,0.12,56.96,56.964,54.565,73124.18,99493.88,114953.79,0.67
2016-11-22,56.76,58.29,57.5,56.63,87207.49,0.66,1.16,56.806,56.906,54.101,74740.88,112532.5,114253.03,0.97
2016-11-21,56.98,56.98,56.84,56.31,65368.13,0.04,0.07,56.566,56.738,53.651,75067.21,118471.81,114139.47,0.73
2016-11-18,56.2,57.21,56.8,55.91,92009.52,0.71,1.27,56.566,56.494,53.246,81552.92,122437.86,112939.04,1.02
2016-11-17,56.8,57.2,56.09,56.0,60425.65,-0.71,-1.25,56.526,56.205,52.869,106706.99,123652.74,112254.17,0.67
2016-11-16,56.6,56.88,56.8,55.83,68693.59,0.5,0.89,56.968,56.027,52.527,125863.58,139437.94,112653.85,0.76
2016-11-15,56.85,57.5,56.3,56.3,88839.16,-0.54,-0.95,57.006,55.502,52.145,150324.11,146842.18,118443.79,0.99
2016-11-14,56.06,57.2,56.84,56.05,97796.68,0.24,0.42,56.91,54.772,51.7,161876.4,143116.48,119610.23,1.09
2016-11-11,58.5,59.5,56.6,55.99,217779.86,-1.7,-2.92,56.422,53.988,51.271,163322.8,146281.5,119978.53,2.42
2016-11-10,57.0,59.0,58.3,56.02,156208.59,1.31,2.3,55.884,53.178,50.853,140598.5,140558.06,112621.02,1.74
2016-11-09,55.98,57.36,56.99,55.45,190996.28,1.17,2.1,55.086,52.166,50.396,153012.3,130413.7,107901.91,2.13
2016-11-08,54.83,56.43,55.82,54.0,146600.59,1.42,2.61,53.998,51.295,50.0,143360.25,115973.56,103263.8,1.63
2016-11-07,54.88,54.88,54.4,53.52,105028.67,0.49,0.91,52.634,50.563,49.697,124356.56,109807.14,98076.72,1.17
2016-11-04,53.99,55.16,53.91,53.73,104158.38,-0.4,-0.74,51.554,49.997,49.461,129240.21,103440.23,97463.97,1.16
2016-11-03,51.7,55.18,54.31,51.55,218277.56,2.76,5.35,50.472,49.533,49.206,140517.62,100855.6,95346.79,2.43
2016-11-02,50.1,51.55,51.55,49.87,142736.05,1.43,2.85,49.246,49.027,48.923,107815.1,85869.77,87248.8,1.59
2016-10-28,48.99,49.63,49.0,48.68,51582.16,0.0,0.0,48.592,48.787,48.764,88586.88,90045.39,83990.75,0.57
2016-10-27,49.32,49.68,49.0,48.66,129446.91,0.5,1.03,48.492,48.627,48.684,95257.72,96103.97,88413.91,1.44
2016-10-26,48.07,50.32,48.5,48.07,160545.41,0.32,0.66,48.44,48.554,48.719,77640.25,93675.56,85046.9,1.79
2016-10-25,48.34,48.47,48.18,47.9,54764.97,-0.1,-0.21,48.594,48.527,48.778,61193.57,84683.98,79552.19,0.61
2016-10-24,48.53,48.59,48.28,47.88,46594.93,-0.22,-0.45,48.808,48.627,48.839,63924.45,85390.13,80990.7,0.52
2016-10-21,48.77,48.77,48.5,47.57,84936.4,-0.24,-0.49,48.982,48.704,48.915,91503.9,90554.03,83333.89,0.95
2016-10-20,49.42,49.45,48.74,48.7,41359.53,-0.53,-1.08,48.762,48.831,48.927,96950.22,86346.29,82294.28,0.46
2016-10-19,49.33,49.63,49.27,48.67,78312.04,0.02,0.04,48.668,48.926,48.947,109710.87,91487.71,84879.82,0.87
2016-10-18,48.85,49.85,49.25,48.5,68419.34,0.1,0.2,48.46,48.879,48.948,108174.38,89837.99,84132.13,0.76
2016-10-17,48.0,50.9,49.15,47.4,184492.2,1.75,3.69,48.446,48.819,48.972,106855.81,88627.83,85391.33,2.05
2016-09-28,48.63,48.76,47.4,47.21,112168.01,-0.87,-1.8,48.426,48.742,48.978,89604.16,77936.11,82986.92,1.25
2016-09-27,48.3,48.79,48.27,46.72,105162.78,0.04,0.08,48.9,48.741,49.118,75742.35,80723.84,88266.41,1.17
2016-09-26,49.4,49.41,48.23,47.86,70629.57,-0.95,-1.93,49.184,48.884,49.139,73264.55,76418.24,91037.71,0.79
2016-09-23,49.3,49.34,49.18,48.87,61826.48,0.13,0.27,49.298,49.03,49.092,71501.6,74420.41,92635.63,0.69
2016-09-22,49.92,50.32,49.05,48.82,98233.95,-0.72,-1.45,49.192,49.05,48.983,70399.86,76591.28,94650.52,1.09
2016-09-21,49.7,49.98,49.77,49.5,42858.96,0.08,0.16,49.058,49.125,48.917,66268.06,76113.75,93674.56,0.48
2016-09-20,49.01,50.23,49.69,48.91,92773.78,0.89,1.82,48.582,49.023,48.804,85705.34,78242.28,97481.98,1.03
2016-09-19,48.68,49.38,48.8,48.57,61814.83,0.15,0.31,48.584,48.967,48.764,79571.94,78271.93,97354.93,0.69
2016-09-14,48.2,48.97,48.65,47.2,56317.76,0.27,0.56,48.762,49.016,48.768,77339.22,78426.27,99620.48,0.63
2016-09-13,47.7,48.53,48.38,47.18,77574.97,0.99,2.09,48.908,49.124,48.777,82782.7,82154.82,101366.15,0.86
2016-09-12,48.97,49.19,47.39,47.19,140045.34,-2.31,-4.65,49.192,49.213,48.8,85959.45,88037.74,105501.6,1.56
2016-09-09,49.94,50.13,49.7,49.55,62106.8,0.01,0.02,49.464,49.494,48.804,70779.22,95808.97,106666.44,0.69
2016-09-08,49.4,49.86,49.69,49.02,50651.23,0.31,0.63,49.35,49.394,48.692,76971.93,105657.18,107966.84,0.56
2016-09-07,49.7,50.39,49.38,49.2,83535.16,-0.42,-0.84,49.27,49.153,48.555,79513.31,110850.85,111161.49,0.93
2016-09-06,48.88,49.96,49.8,48.55,93458.71,1.05,2.15,49.34,48.915,48.48,81526.95,112709.76,115965.74,1.04
2016-09-05,49.13,49.44,48.75,48.51,64144.21,-0.38,-0.77,49.234,48.709,48.315,90116.02,111235.37,116887.18,0.71
2016-09-02,49.3,49.52,49.13,48.42,93070.33,-0.16,-0.33,49.524,48.584,48.173,120838.72,116721.69,121399.91,1.04
2016-09-01,49.65,50.13,49.29,48.99,63358.16,-0.44,-0.89,49.438,48.56,48.013,134342.43,116437.93,126589.43,0.7
2016-08-31,49.56,50.45,49.73,49.3,93603.33,0.46,0.93,49.036,48.52,47.765,142188.39,120814.69,132619.19,1.04
2016-08-30,50.2,50.8,49.27,49.1,136404.09,-0.93,-1.85,48.49,48.43,47.384,143892.57,120577.48,134752.2,1.52
2016-08-29,48.82,50.98,50.2,48.82,217757.7,1.5,3.08,48.184,48.386,46.996,132354.72,122965.47,136211.22,2.42
2016-08-26,47.28,49.42,48.7,47.28,160588.86,1.42,3.0,47.644,48.113,46.541,112604.65,117523.91,141249.89,1.79
2016-08-25,47.0,47.52,47.28,46.45,102587.96,0.28,0.6,47.682,47.99,46.334,98533.42,110276.51,152398.45,1.14
2016-08-24,47.8,48.18,47.0,46.7,102124.24,-0.74,-1.55,48.004,47.956,46.167,99441.0,111472.13,170642.33,1.14
2016-08-23,47.06,48.17,47.74,47.06,78714.82,0.24,0.51,48.37,48.044,46.257,97262.4,119221.73,178235.0,0.88
2016-08-22,48.99,49.37,47.5,47.22,119007.36,-1.39,-2.84,48.588,47.92,46.39,113576.23,122538.99,183099.93,1.32
2016-08-19,49.3,49.98,48.89,48.58,90232.73,0.0,0.0,48.582,47.762,46.515,122443.17,126078.14,191360.45,1.0
2016-08-18,48.8,49.08,48.89,47.86,107125.83,0.06,0.12,48.298,47.465,46.38,122019.59,136740.94,193522.64,1.19
2016-08-17,48.79,49.29,48.83,48.5,91231.26,0.0,0.0,47.908,47.01,46.216,123503.27,144423.69,196277.68,1.02
2016-08-16,47.4,49.18,48.83,47.21,160283.95,1.36,2.87,47.718,46.338,46.047,141181.06,148926.91,200218.04,1.78
2016-08-15,47.8,47.87,47.47,45.65,163342.06,0.0,0.0,47.252,45.605,45.815,131501.76,149456.97,197927.06,1.82
2016-08-12,46.81,47.98,47.47,46.52,88114.84,0.53,1.13,46.942,44.968,45.626,129713.12,164975.87,194461.1,0.98
2016-08-11,47.85,48.13,46.94,46.81,114544.24,-0.94,-1.96,46.632,44.678,45.457,151462.3,194520.41,195664.23,1.27
2016-08-10,46.4,48.34,47.88,46.21,179620.19,1.38,2.97,46.112,44.377,45.307,165344.12,229812.52,197509.77,2.0
2016-08-09,46.0,46.69,46.5,45.71,111887.46,0.58,1.26,44.958,44.47,45.087,156672.77,237248.27,200330.62,1.24
2016-08-08,45.8,46.98,45.92,45.6,154398.88,0.0,0.0,43.958,44.86,44.928,167412.18,243660.87,201176.7,1.72
2016-08-05,44.16,46.4,45.92,43.94,196860.72,1.58,3.56,42.994,45.268,44.794,200238.62,256642.75,199734.48,2.19
2016-08-04,42.45,44.4,44.34,41.7,183953.33,2.23,5.3,42.724,45.294,44.667,237578.51,250304.34,199583.99,2.05
2016-08-03,41.49,42.58,42.11,40.98,136263.47,0.61,1.47,42.642,45.421,44.592,294280.92,248131.68,200732.28,1.52
2016-08-02,41.1,42.01,41.5,39.5,165584.48,0.4,0.97,43.982,45.755,44.628,317823.76,251509.17,211441.5,1.84
2016-08-01,44.3,44.3,41.1,40.21,318531.09,-3.47,-7.79,45.762,46.024,44.509,319909.57,246397.15,210642.49,3.54
2016-07-29,42.75,45.77,44.57,41.76,383560.19,0.64,1.46,47.542,46.284,44.397,313046.88,223946.32,203157.0,4.27
2016-07-28,48.88,49.85,43.93,43.93,467465.38,-4.88,-10.0,47.864,46.236,44.145,263030.17,196808.05,188519.51,5.2
2016-07-27,50.47,50.9,48.81,48.2,253977.67,-1.59,-3.15,48.2,46.236,43.959,201982.43,165207.02,172217.89,2.83
2016-07-26,50.01,50.49,50.4,49.3,176013.52,0.4,0.8,47.528,45.703,43.548,185194.57,163412.97,164201.18,1.96
2016-07-25,46.5,50.32,50.0,46.23,284217.62,3.82,8.27,46.286,44.996,43.075,172884.74,158692.52,162558.3,3.16
2016-07-22,45.5,46.65,46.18,45.2,133476.64,0.57,1.25,45.026,44.32,42.576,134845.77,142826.21,155792.14,1.49
2016-07-21,45.31,46.69,45.61,45.11,162226.7,0.16,0.35,44.608,44.04,42.228,130585.94,148863.64,160378.91,1.8
2016-07-20,44.25,45.88,45.45,44.01,170038.39,1.26,2.85,44.272,43.762,41.999,128431.6,153332.88,156706.34,1.89
2016-07-19,43.88,44.6,44.19,43.54,114464.34,0.49,1.12,43.878,43.501,41.793,141631.36,171373.84,155539.29,1.27
2016-07-18,44.0,44.6,43.7,43.7,94022.76,-0.39,-0.89,43.706,42.993,41.695,144500.3,174887.83,157096.97,1.05
2016-07-15,43.99,44.18,44.09,43.6,112177.5,0.16,0.36,43.614,42.51,41.6,150806.65,182367.68,158002.47,1.25
2016-07-14,42.81,44.2,43.93,42.1,151455.02,0.45,1.03,43.472,42.053,41.486,167141.34,180230.96,159737.5,1.69
2016-07-13,43.15,45.78,43.48,43.15,236037.2,0.15,0.35,43.252,41.681,41.388,178234.17,179228.76,165868.87,2.63
2016-07-12,43.18,43.5,43.33,42.62,128809.0,0.09,0.21,43.124,41.393,41.212,201116.31,164989.4,161050.35,1.43
2016-07-11,43.38,43.79,43.24,42.97,125554.55,-0.14,-0.32,42.28,41.154,40.996,205275.37,166424.08,160117.71,1.4
2016-07-08,42.7,44.79,43.38,42.7,193850.91,0.55,1.28,41.406,40.831,40.78,213928.71,168758.07,165501.31,2.16
2016-07-07,42.85,43.2,42.83,42.54,206919.17,-0.01,-0.02,40.634,40.415,40.643,193320.59,171894.18,162577.67,2.3
2016-07-06,39.3,43.02,42.84,38.94,350447.94,3.73,9.54,40.11,40.236,40.52,180223.35,160079.8,159556.95,3.9
2016-07-05,38.87,39.57,39.11,38.56,149604.27,0.24,0.62,39.662,40.085,40.416,128862.49,139704.73,149027.67,1.66
2016-07-04,39.39,39.39,38.87,37.9,168821.27,-0.65,-1.65,40.028,40.397,40.506,127572.8,139306.1,153431.4,1.88
2016-07-01,40.2,40.29,39.52,39.5,90810.31,-0.69,-1.72,40.256,40.69,40.518,123587.43,133637.26,152634.9,1.01
2016-06-30,40.61,40.79,40.21,39.66,141432.94,-0.39,-0.96,40.196,40.919,40.491,150467.77,139244.04,174579.2,1.57
2016-06-29,40.94,41.24,40.6,40.4,93643.64,-0.34,-0.83,40.362,41.095,40.461,139936.26,152508.98,179358.48,1.04
2016-06-28,39.86,41.09,40.94,39.5,143155.84,0.93,2.32,40.508,41.031,40.385,150546.98,157111.29,187412.72,1.59
2016-06-27,39.1,40.77,40.01,39.1,148894.42,0.79,2.01,40.766,40.837,40.223,151039.4,153811.33,194506.17,1.66
2016-06-24,41.17,41.5,39.22,38.21,225212.02,-1.82,-4.43,41.124,40.729,39.977,143687.09,162244.56,200371.42,2.51
2016-06-23,41.26,41.58,41.04,40.88,88775.39,-0.29,-0.7,41.642,40.87,39.811,128020.32,153261.15,198369.36,0.99
2016-06-22,42.45,42.46,41.33,40.58,146697.22,-0.9,-2.13,41.828,40.803,39.6,165081.71,159034.09,202119.16,1.63
2016-06-21,42.04,42.55,42.23,41.68,145617.95,0.43,1.03,41.554,40.746,39.366,163675.61,158350.6,206165.87,1.62
2016-06-20,42.0,42.65,41.8,41.53,112132.85,-0.01,-0.02,40.908,40.614,39.028,156583.26,167556.71,210160.22,1.25
2016-06-17,41.99,42.43,41.81,41.52,146878.17,-0.16,-0.38,40.334,40.345,38.74,180802.03,171632.55,216933.26,1.63
2016-06-16,39.72,42.2,41.97,39.7,274082.34,2.01,5.03,40.098,40.064,38.432,178501.98,209914.35,227681.71,3.05
2016-06-15,38.6,40.6,39.96,38.27,139666.73,0.96,2.46,39.778,39.827,38.16,152986.48,206207.97,231954.87,1.55
2016-06-14,39.11,39.5,39.0,38.45,110156.2,0.07,0.18,39.938,39.738,37.892,153025.6,217714.16,236852.25,1.23
2016-06-13,40.92,41.37,38.93,38.5,233226.69,-1.7,-4.18,40.32,39.608,37.582,178530.15,235201.02,239459.81,2.59
2016-06-08,40.3,41.1,40.63,39.98,135377.95,0.26,0.64,40.356,39.225,37.305,162463.08,238498.28,242552.02,1.51
2016-06-07,40.95,41.13,40.37,39.72,146504.84,-0.39,-0.96,40.03,38.752,36.931,241326.71,243477.58,253240.85,1.63
2016-06-06,41.3,41.46,40.76,40.15,139862.31,-0.15,-0.37,39.876,38.397,36.448,259429.46,245204.24,258333.79,1.56
2016-06-03,39.51,41.0,40.91,39.28,237678.98,1.8,4.6,39.538,37.986,35.94,282402.72,253981.15,268950.31,2.64
2016-06-02,38.8,39.59,39.11,38.31,152891.3,0.11,0.28,38.896,37.442,35.495,291871.88,252763.74,278885.57,1.7
2016-06-01,39.8,41.17,39.0,37.8,529696.12,-0.6,-1.51,38.094,37.134,35.101,314533.48,262233.97,284841.09,5.89
2016-05-31,39.0,39.9,39.6,38.69,237018.59,0.53,1.36,37.474,36.799,34.629,245628.44,245449.07,268415.14,2.64
2016-05-30,37.8,39.3,39.07,37.25,254728.59,1.37,3.63,36.918,36.493,34.143,230979.01,257701.77,266653.2,2.83
2016-05-27,35.29,38.26,37.7,35.04,285024.81,2.6,7.41,36.434,36.046,33.643,225559.57,255990.34,264523.82,3.17
2016-05-26,35.4,35.72,35.1,34.01,266199.28,-0.8,-2.23,35.988,35.556,33.214,213655.6,243718.61,261430.19,2.96
2016-05-25,36.96,37.3,35.9,35.6,185170.95,-0.92,-2.5,36.174,35.384,32.914,209934.47,246605.76,266223.35,2.06
