date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,4.98,5.07,5.04,4.96,192092.52,0.04,0.8,5.02,5.088,5.381,247183.74,281175.36,434633.59,0.31
2016-12-29,4.97,5.09,5.0,4.93,253659.84,-0.02,-0.4,5.026,5.119,5.412,249594.7,283693.7,460605.87,0.41
2016-12-28,5.05,5.12,5.02,5.0,234198.59,-0.02,-0.4,5.046,5.162,5.441,273217.68,306828.7,476927.35,0.38
2016-12-27,4.99,5.05,5.04,4.93,221221.86,0.04,0.8,5.084,5.211,5.451,297420.22,337636.93,486854.98,0.36
2016-12-26,5.04,5.04,5.0,4.83,334745.88,-0.07,-1.38,5.092,5.305,5.468,333372.47,383099.17,514141.58,0.54
2016-12-23,5.08,5.12,5.07,5.03,204147.31,-0.03,-0.59,5.156,5.381,5.482,315166.98,410219.72,520646.39,0.33
2016-12-22,5.19,5.23,5.1,5.06,371774.75,-0.11,-2.11,5.212,5.456,5.486,317792.7,445233.74,531335.71,0.6
2016-12-21,5.1,5.25,5.21,5.06,355211.28,0.13,2.56,5.278,5.533,5.478,340439.72,487793.26,523878.48,0.58
2016-12-20,5.35,5.37,5.08,5.03,400983.12,-0.24,-4.51,5.338,5.613,5.464,377853.64,578342.38,517356.92,0.65
2016-12-19,5.3,5.42,5.32,5.25,243718.45,-0.03,-0.56,5.518,5.651,5.457,432825.87,572177.93,509024.28,0.4
2016-12-16,5.41,5.44,5.35,5.33,217275.92,-0.08,-1.47,5.606,5.674,5.433,505272.45,588091.83,504825.17,0.35
2016-12-15,5.46,5.59,5.43,5.32,485009.84,-0.08,-1.45,5.7,5.704,5.405,572674.77,637518.03,502399.47,0.79
2016-12-14,5.9,5.92,5.51,5.46,542280.88,-0.47,-7.86,5.788,5.72,5.377,635146.79,647026.0,488549.61,0.88
2016-12-13,5.74,6.0,5.98,5.58,675844.25,0.22,3.82,5.888,5.69,5.343,778831.11,636073.04,477318.68,1.1
2016-12-12,5.9,6.1,5.76,5.64,605951.38,-0.06,-1.03,5.784,5.631,5.287,711529.98,645183.99,467945.62,0.99
2016-12-09,5.83,5.95,5.82,5.76,554287.5,-0.05,-0.85,5.742,5.582,5.244,670911.2,631073.05,467823.44,0.9
