date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,76.15,76.15,76.15,76.15,21192.74,6.92,10.0,71.38,69.887,66.745,37342.31,63567.15,50762.21,0.2
2016-07-18,69.61,70.19,69.23,69.21,30124.76,-0.97,-1.38,70.384,68.732,66.023,55634.96,64878.36,51150.76,0.29
2016-07-15,70.31,70.67,70.2,69.0,49751.97,-0.13,-0.18,70.416,68.232,65.672,70236.65,65264.26,51117.03,0.48
2016-07-14,71.0,71.13,70.33,70.0,29138.97,-0.66,-0.93,69.768,67.574,65.256,69752.71,63186.2,50198.28,0.28
2016-07-13,70.5,71.89,70.99,70.15,56503.1,-0.18,-0.25,69.242,66.971,64.813,87407.86,63892.89,50300.81,0.54
2016-07-12,68.71,72.26,71.17,68.71,112655.98,1.78,2.56,68.394,66.288,64.377,89791.99,63334.11,49777.99,1.08
2016-07-11,67.25,70.69,69.39,67.01,103133.24,2.43,3.63,67.08,65.593,63.939,74121.76,59491.23,44992.91,0.99
2016-07-08,67.36,67.7,66.96,66.52,47332.26,-0.74,-1.09,66.048,64.973,63.578,60291.87,52617.69,41494.45,0.45
2016-07-07,67.17,70.26,67.7,66.88,117414.7,0.95,1.42,65.38,64.484,63.439,56619.69,51390.62,40805.28,1.13
2016-07-06,64.76,66.98,66.75,64.0,68423.79,2.15,3.33,64.7,63.981,63.269,40377.92,41905.43,36389.5,0.66
2016-07-05,64.31,64.9,64.6,64.3,34304.83,0.37,0.58,64.182,63.602,63.13,36876.23,37957.27,34790.44,0.33
2016-07-04,63.5,64.77,64.23,63.0,33983.78,0.61,0.96,64.106,63.313,63.113,44860.69,37423.16,36676.92,0.33
2016-07-01,64.5,64.57,63.62,63.51,28971.35,-0.68,-1.06,63.898,63.111,63.025,44943.51,36969.79,36198.49,0.28
2016-06-30,64.29,65.44,64.3,64.0,36205.84,0.14,0.22,63.588,62.937,62.954,46161.54,37210.37,36729.23,0.35
